linked_trip_id,trip_id,tour_id,travel_mode,local_datetime_start,local_datetime_end,network_distance,route_distance,geohash7_orig,geohash7_dest,access_stop,access_stop_id,egress_stop,egress_stop_id,trip_purpose,trip_weight,route_taken,duration_min,GEOID_orig,GEOID_dest,geometry
KWzJGrJMlbBXGBdYWd51rRYNrlVBRNYJQLwGZylWa4lZeKq0oP0LQE-rVzWQ05jPj2X9LLBQXpAvdqLrg5QX,KWzJGrJMlbBXGBdYWd51rRYNrlVBRNYJQLwGZylWa4lZeKq0oP0LQE-dKeB4Eza2A1oL,KWzJGrJMlbBXGBdYWd51rRYNrlVBRNYJQLwGZylWa4lZeKq0oP0LQE-9jz4v4xLBdA2V,rail,2020-01-10 06:34:43,2020-01-10 07:28:22,10.85,"0.142, 0.164, 0.031, 0.252, 0.46, 0.565, 1.229, 1.639, 0.901, 0.762, 1.165, 1.837, 0.992, 0.675, 0.031",9x0rvuh,9x0rn7j,Courthouse Station,1002965,Midvale Center Station,1002956,OBO,28.85632184953329,"1002965, 1001546, 1002966, 1506624, 1506635, 1506627, 1506625, 1506626, 1506613, 1506614, 1506615, 1506616, 1506617, 1506618, 1506619, 1002956",53.65,49035114000,49035112505,"LINESTRING (-111.891071 40.759536, -111.888422 40.76001, -111.888422 40.76001, -111.891096 40.758762, -111.89119600000001 40.758661999999994, -111.891096 40.758762, -111.89119600000001 40.758661999999994, -111.89119500000001 40.755013, -111.89119500000001 40.755013, -111.896918 40.749958, -111.896918 40.749958, -111.896885 40.741775999999994, -111.896885 40.741775999999994, -111.896992 40.723991, -111.896992 40.723991, -111.897052 40.700264999999995, -111.897052 40.700264999999995, -111.896653 40.687228, -111.896653 40.687228, -111.89417900000001 40.676353999999996, -111.89417900000001 40.676353999999996, -111.89576100000001 40.659530999999994, -111.89576100000001 40.659530999999994, -111.898455 40.633016, -111.898455 40.633016, -111.898391 40.618660999999996, -111.898391 40.618660999999996, -111.892745 40.609874999999995, -111.892745 40.609874999999995, -111.892645 40.609975)"
KWzJGrJMlbBXGBdYWd51rRYNrlVBRNYJQLwGZylWa4lZeKq0oP0LQE-rVzWQ05jPj2X9LLBQXpAvdqLrg5QX,KWzJGrJMlbBXGBdYWd51rRYNrlVBRNYJQLwGZylWa4lZeKq0oP0LQE-zEzYp2xlww7,KWzJGrJMlbBXGBdYWd51rRYNrlVBRNYJQLwGZylWa4lZeKq0oP0LQE-9jz4v4xLBdA2V,bus,2020-01-10 07:31:19,2020-01-10 08:21:13,16.08,"0.031, 0.134, 0.404, 0.284, 0.307, 0.477, 0.274, 0.539, 0.447, 0.174, 0.204, 0.561, 0.36, 1.103, 7.546, 0.76, 1.45, 0.999, 0.031",9x0rn6u,9x0xhde,Fort Union Blvd @ 844 E,1002480,Solitude Moonbeam Lodge,1004600,OBO,4.379265017384689,"1002480, 1506760, 1506761, 1506762, 1506763, 1506764, 1506774, 1506765, 1506754, 1506755, 1506756, 1506757, 1506775, 1506767, 1506768, 1506769, 1506770, 1506771, 1506777, 1004600",49.9,49035112505,49035110106,"LINESTRING (-111.86800600000001 40.621807, -111.867906 40.621907, -111.86800600000001 40.621807, -111.865458 40.621942, -111.865458 40.621942, -111.858968 40.625105, -111.858968 40.625105, -111.853643 40.625868, -111.853643 40.625868, -111.84783800000001 40.625313, -111.84783800000001 40.625313, -111.838812 40.624491, -111.838812 40.624491, -111.833614 40.624024, -111.833614 40.624024, -111.82334800000001 40.623802, -111.82334800000001 40.623802, -111.81482700000001 40.623768, -111.81482700000001 40.623768, -111.811518 40.623762, -111.811518 40.623762, -111.807731 40.62445099999999, -111.807731 40.62445099999999, -111.806516 40.632518, -111.806516 40.632518, -111.799688 40.63202999999999, -111.799688 40.63202999999999, -111.786794 40.619411, -111.786794 40.619411, -111.648369 40.649269, -111.648369 40.649269, -111.636719 40.642728, -111.636719 40.642728, -111.61192100000001 40.633441999999995, -111.61192100000001 40.633441999999995, -111.598043 40.623535999999994, -111.598043 40.623535999999994, -111.597943 40.623636)"
RLaKOp9YB2WDo44DoYLLKbeKjqzoWAz9J7vM7wEJxEDBwZExB262rO-1B1XElqEwldbAnxYQlwvwAqDx1xJg,RLaKOp9YB2WDo44DoYLLKbeKjqzoWAz9J7vM7wEJxEDBwZExB262rO-nEdBWYp5a65by,RLaKOp9YB2WDo44DoYLLKbeKjqzoWAz9J7vM7wEJxEDBwZExB262rO-aP2rdXl6lzR0g,rail,2020-02-10 21:05:57,2020-02-10 22:31:45,17.13,"0.142, 0.164, 0.031, 0.252, 0.46, 0.565, 1.229, 1.639, 0.901, 0.762, 1.165, 1.837, 0.992, 0.675, 1.486, 0.561, 0.749, 1.802, 0.695, 0.993, 0.031",9x0rvu7,9x0wg5t,Courthouse Station,1002965,Draper Town Center Station,1004127,OBO,,"1002965, 1001546, 1002966, 1506624, 1506635, 1506627, 1506625, 1506626, 1506613, 1506614, 1506615, 1506616, 1506617, 1506618, 1506619, 1506620, 1506628, 1506621, 1506632, 1506633, 1506634, 1004127",85.8,49035114000,49035110106,"LINESTRING (-111.891071 40.759536, -111.888422 40.76001, -111.888422 40.76001, -111.891096 40.758762, -111.89119600000001 40.758661999999994, -111.891096 40.758762, -111.89119600000001 40.758661999999994, -111.89119500000001 40.755013, -111.89119500000001 40.755013, -111.896918 40.749958, -111.896918 40.749958, -111.896885 40.741775999999994, -111.896885 40.741775999999994, -111.896992 40.723991, -111.896992 40.723991, -111.897052 40.700264999999995, -111.897052 40.700264999999995, -111.896653 40.687228, -111.896653 40.687228, -111.89417900000001 40.676353999999996, -111.89417900000001 40.676353999999996, -111.89576100000001 40.659530999999994, -111.89576100000001 40.659530999999994, -111.898455 40.633016, -111.898455 40.633016, -111.898391 40.618660999999996, -111.898391 40.618660999999996, -111.892745 40.609874999999995, -111.892745 40.609874999999995, -111.885844 40.589014, -111.885844 40.589014, -111.88652900000001 40.580906999999996, -111.88652900000001 40.580906999999996, -111.88457100000001 40.570173, -111.88457100000001 40.570173, -111.878606 40.544490999999994, -111.878606 40.544490999999994, -111.871987 40.535776, -111.871987 40.535776, -111.85890500000001 40.52539599999999, -111.85890500000001 40.52539599999999, -111.858805 40.525496)"
RLaKOp9YB2WDo44DoYLLKbeKjqzoWAz9J7vM7wEJxEDBwZExB262rO-1B1XElqEwldbAnxYQlwvwAqDx1xJg,RLaKOp9YB2WDo44DoYLLKbeKjqzoWAz9J7vM7wEJxEDBwZExB262rO-KXVGajObre2n0,RLaKOp9YB2WDo44DoYLLKbeKjqzoWAz9J7vM7wEJxEDBwZExB262rO-aP2rdXl6lzR0g,walk/bike,2020-02-10 22:34:32,2020-02-10 22:38:58,0.21,"0.093, 0.016, 0.019, 0.007, 0.02, 0.014, 0.043, -1.0",9x0wg5t,9x0wg5z,,,,,OBO,,"8951886027, 2670254967, 9039406484, 8947540769, 8951886008, 8951886011, 2162063793, 2162063814, -1",4.433333333333334,49035110106,49035110106,"LINESTRING (-111.6566613 40.5811909, -111.6553971 40.5815993, -111.6552514 40.5818798, -111.6552514 40.5818798, -111.654977 40.5819695, -111.654977 40.5819695, -111.6548643 40.5820065, -111.6548131 40.5819975, -111.6546433 40.5820518, -111.653936 40.5823142, -111.6539006 40.5823183, -111.6538563 40.5823253, -111.6538151 40.5823338, -111.653766 40.5823548, -111.6537133 40.5823856, -111.6533026 40.5826864)"
yZEwQE1E7PBjlDa0dJ9oJK4VXA4EXrWogBpOblQeVZ2PYZLzoWyEJZ-4zXjR02q2A5MbdNPOXqbQ0b7DM5nE,yZEwQE1E7PBjlDa0dJ9oJK4VXA4EXrWogBpOblQeVZ2PYZLzoWyEJZ-KXV0VoOL9oKB0,yZEwQE1E7PBjlDa0dJ9oJK4VXA4EXrWogBpOblQeVZ2PYZLzoWyEJZ-r0Jwxa04aa7dy,car,2020-07-27 15:08:05,2020-07-27 15:36:21,10.4,"0.147, 0.147, 0.006, 0.038, 0.015, 0.009, 0.027, 0.051, 0.151, 0.062, 0.01, 0.134, 0.015, 0.064, 0.09, 0.181, 0.018, 0.211, 0.134, 0.05, 0.116, 0.124, 0.066, 0.047, 0.064, 0.095, 0.079, 0.195, 0.037, 0.524, 0.026, 0.521, 0.044, 0.171, 0.036, 0.166, 0.336, 0.007, 0.037, 0.108, 0.022, 0.025, 0.045, 0.059, 0.059, 0.089, 0.05, 0.101, 0.045, 0.229, 0.028, 0.034, 0.268, 0.034, 0.02, 0.101, 0.028, 0.108, 0.046, 0.26, 0.009, 0.036, 0.137, 0.249, 0.038, 0.41, 0.818, 0.038, 0.31, 0.248, 0.026, 0.006, 0.011, 0.001, 0.011, 0.003, 0.024, 0.027, 0.011, 0.004, 0.001, 0.082, 0.064, 0.06, 0.045, 0.176, 0.005, 0.105, 0.078, 0.046, 0.018, 0.03, 0.065, 0.035, 0.059, 0.063, 0.032, 0.033, 0.061, 0.033, 0.045, 0.014, 0.066, 0.036, 0.029, 0.014, 0.036, 0.011, 0.181, 0.064, 0.13, 0.256",9x0rvsg,9x0rx31,,,,,OBO,13.452954688505285,"83633272, 1595614638, 83633272, 2053537349, 4685581575, 7731767505, 1581342156, 1581342105, 83665891, 83664915, 2155588269, 83664914, 10550613814, 409933730, 5900128998, 351978368, 351978363, 351978362, 351978355, 351978353, 359383608, 359383609, 1590005919, 9976337959, 1590005903, 1590005896, 83517980, 83517979, 83517973, 433581088, 430538902, 352874870, 352874871, 352874872, 352875416, 352875417, 352875285, 352875159, 8721746063, 352875378, 368166809, 368166805, 368166811, 369131711, 1675422069, 1675422070, 369131717, 369131718, 1584299493, 1584299491, 1584299513, 1584299512, 1584299505, 1584299516, 1584299515, 368166743, 1584299524, 368166747, 368166750, 368166752, 1897552144, 368166759, 368166760, 1897552161, 368166762, 368166764, 1586472258, 1584279996, 1584279995, 368166803, 1835569134, 852578748, 5234130463, 10869913951, 10869913946, 352896120, 11278298190, 9723290129, 5234130487, 5234130490, 6295693772, 5234130493, 83548862, 83548864, 83548868, 1835569023, 469498772, 6293243195, 83577245, 83577247, 370892875, 83577250, 83577252, 83577254, 83577257, 83577260, 83577262, 83577265, 83544021, 83577267, 83577269, 83577272, 83577273, 1574849572, 1449664820, 7121852823, 7011565052, 83559861, 83559859, 519171107, 519173103, 1586380305, 83559856",28.266666666666666,49035114000,49035110300,"LINESTRING (-111.9025437 40.7638327, -111.902348 40.7638304, -111.902221 40.763829, -111.9010683 40.7638252, -111.9005618 40.7638246, -111.9002842 40.7638243, -111.8999095 40.7638239, -111.8997473 40.7638249, -111.8997473 40.7638249, -111.8999095 40.7638239, -111.9002842 40.7638243, -111.9005618 40.7638246, -111.9010683 40.7638252, -111.902221 40.763829, -111.902348 40.7638304, -111.9025437 40.7638327, -111.9025437 40.7638327, -111.902626 40.7637828, -111.902626 40.7637828, -111.9026249 40.7632341, -111.9026249 40.7632341, -111.9026252 40.7630167, -111.9026252 40.7630167, -111.9026253 40.7629768, -111.9026254 40.7628858, -111.9026254 40.7628858, -111.902745 40.762871, -111.9031294 40.7628231, -111.9031294 40.7628231, -111.9039449 40.7628239, -111.9039907 40.7628239, -111.9041036 40.7628244, -111.9041036 40.7628244, -111.9041062 40.7626892, -111.9041075 40.7621911, -111.9041023 40.7617665, -111.9040962 40.7612962, -111.9040967 40.7612714, -111.9041051 40.7608487, -111.9041059 40.7608101, -111.904101 40.7606406, -111.904101 40.7606406, -111.904649 40.7606155, -111.9051699 40.7606139, -111.905284 40.7606122, -111.905284 40.7606122, -111.9054736 40.7606113, -111.9054736 40.7606113, -111.9054736 40.7604482, -111.9054736 40.7602806, -111.9054735 40.7599272, -111.9054735 40.7592272, -111.9054734 40.7590249, -111.905473 40.758669, -111.905473 40.758669, -111.905473 40.7586317, -111.905473 40.7585884, -111.905473 40.7584573, -111.905473 40.7584573, -111.9066873 40.7584647, -111.9066873 40.7584647, -111.9076715 40.7584589, -111.9080006 40.7584331, -111.9083852 40.758365, -111.9083852 40.758365, -111.9096486 40.7580501, -111.9100575 40.7579376, -111.9102922 40.7578655, -111.910525 40.7577833, -111.9107173 40.7577079, -111.9108842 40.757636, -111.9110781 40.7575348, -111.9111765 40.7574731, -111.9113255 40.7573725, -111.9114745 40.7572719, -111.9114745 40.7572719, -111.9116974 40.7570722, -111.9116974 40.7570722, -111.9118391 40.7569129, -111.9119807 40.7567276, -111.912082 40.7565533, -111.9121756 40.756353, -111.9122601 40.7560922, -111.9123049 40.7557852, -111.912295 40.7554942, -111.9121378 40.7549268, -111.9118013 40.7541715, -111.9118013 40.7541715, -111.9114445 40.7533203, -111.9110596 40.7523101, -111.9110596 40.7523101, -111.9109828 40.751976, -111.9108677 40.7515965, -111.9108677 40.7515965, -111.9104655 40.7506795, -111.9100225 40.7500534, -111.9100225 40.7500534, -111.9093702 40.7493251, -111.9085291 40.7486677, -111.9085291 40.7486677, -111.907667 40.7479725, -111.907667 40.7479725, -111.9070507 40.747475, -111.9070507 40.747475, -111.9062377 40.7467897, -111.9062377 40.7467897, -111.9060258 40.7466284, -111.9054735 40.7461064, -111.9051216 40.7457032, -111.9051216 40.7457032, -111.9047985 40.7452043, -111.9045324 40.7446516, -111.9045324 40.7446516, -111.9043319 40.744019, -111.9042477 40.7434848, -111.9042204 40.7427579, -111.9042808 40.7418457, -111.9042808 40.7418457, -111.9043243 40.7413124, -111.9043243 40.7413124, -111.9045379 40.7389661, -111.9047899 40.7361714, -111.9048302 40.7349055, -111.90482 40.7337276, -111.90482 40.7337276, -111.9048028 40.7333439, -111.9048028 40.7333439, -111.9046677 40.7257898, -111.9046677 40.7257898, -111.9046632 40.7251483, -111.9046632 40.7251483, -111.9047887 40.7239052, -111.9050352 40.7226885, -111.9050352 40.7226885, -111.9051346 40.7221748, -111.9051346 40.7221748, -111.9051478 40.7221155, -111.9053685 40.7211225, -111.9053931 40.7210131, -111.9054173 40.7209066, -111.9054374 40.7208014, -111.9054539 40.7206938, -111.9054635 40.7205837, -111.9054646 40.7204809, -111.905463 40.7203753, -111.9054552 40.7202884, -111.9054461 40.7202093, -111.9054337 40.7201236, -111.9054204 40.7200498, -111.9053985 40.7199526, -111.9053675 40.7198469, -111.9053497 40.7197933, -111.9053497 40.7197933, -111.9053302 40.719742, -111.9052893 40.719639, -111.905241 40.719536, -111.90519 40.7194369, -111.905135 40.7193419, -111.9050726 40.7192442, -111.9050012 40.7191471, -111.9049317 40.7190577, -111.9048618 40.7189819, -111.9047833 40.7189009, -111.9047305 40.7188444, -111.9046803 40.718794, -111.9045921 40.718709, -111.9044999 40.7186333, -111.9043975 40.7185539, -111.9043397 40.7185111, -111.9042738 40.7184642, -111.9041837 40.7184084, -111.9040768 40.7183466, -111.9039844 40.7182953, -111.9038531 40.7182268, -111.9037399 40.718175, -111.9036143 40.7181211, -111.9034753 40.7180661, -111.903347 40.7180221, -111.9032194 40.7179821, -111.9030886 40.7179468, -111.902947 40.7179121, -111.9028121 40.7178851, -111.9026689 40.7178609, -111.9025335 40.7178407, -111.9023989 40.7178255, -111.9022544 40.7178152, -111.9021078 40.7178085, -111.9019728 40.7178051, -111.9018311 40.7178063, -111.9016786 40.7178124, -111.9013793 40.717834, -111.9001701 40.7178935, -111.9001701 40.7178935, -111.9000304 40.7179044, -111.9000304 40.7179044, -111.8993213 40.7179596, -111.8993213 40.7179596, -111.8972808 40.7181297, -111.8972808 40.7181297, -111.896867 40.7181374, -111.896867 40.7181374, -111.8963883 40.7181434, -111.8963883 40.7181434, -111.8955255 40.7181442, -111.8955255 40.7181442, -111.8944107 40.7181711, -111.8944107 40.7181711, -111.893293 40.7181745, -111.893293 40.7181745, -111.8915951 40.7181796, -111.8915951 40.7181796, -111.8906329 40.7181745, -111.8906329 40.7181745, -111.8887029 40.7181609, -111.8887029 40.7181609, -111.8878424 40.7181707, -111.8878424 40.7181707, -111.8834715 40.718146, -111.8834715 40.718146, -111.8829402 40.7181436, -111.8829402 40.7181436, -111.8822862 40.7181522, -111.8822862 40.7181522, -111.879743 40.7181438, -111.8771855 40.7181638, -111.8771855 40.7181638, -111.8765317 40.7181704, -111.8765317 40.7181704, -111.8761573 40.7181684, -111.8761573 40.7181684, -111.875246 40.7181872, -111.8746983 40.7182388, -111.8742443 40.7182719, -111.8742443 40.7182719, -111.873712 40.7183141, -111.873712 40.7183141, -111.8727335 40.7184249, -111.8716829 40.7185699, -111.8716829 40.7185699, -111.870831 40.7187254, -111.870831 40.7187254, -111.8691383 40.7190166, -111.8680369 40.7191484, -111.867215 40.7192299, -111.8659392 40.7193126, -111.8659392 40.7193126, -111.8657649 40.7193239, -111.8657649 40.7193239, -111.8650795 40.7193336, -111.8650795 40.7193336, -111.8624685 40.7194306, -111.8624685 40.7194306, -111.8595991 40.7194957, -111.8577226 40.7195575, -111.8577226 40.7195575, -111.8569956 40.7195705, -111.8569956 40.7195705, -111.8541583 40.7195856, -111.8527232 40.7195837, -111.8509832 40.7195562, -111.849186 40.7195227, -111.849186 40.7195227, -111.8486796 40.7195107, -111.8473353 40.7194668, -111.8460073 40.7193407, -111.8448385 40.7191665, -111.843026 40.7188104, -111.841706 40.7185041, -111.839202 40.7179439, -111.8375236 40.7175883, -111.836285 40.7173342, -111.8351768 40.7170136, -111.8342012 40.7165878, -111.8342012 40.7165878, -111.8336011 40.7162823, -111.8336011 40.7162823, -111.8324987 40.7157083, -111.8313456 40.7152811, -111.8302701 40.7149835, -111.8289013 40.7146004, -111.8282504 40.7144227, -111.8282504 40.7144227, -111.8264509 40.713766, -111.825138 40.7133193, -111.8248118 40.7131333, -111.8247267 40.7130381, -111.8245804 40.7128702, -111.8243391 40.712572, -111.8243391 40.712572, -111.8241334 40.7123732, -111.82412 40.7123557, -111.8241113 40.7123396, -111.824104 40.712322, -111.8240967 40.7122983, -111.8240911 40.7122737, -111.8240876 40.7122498, -111.8240876 40.7122498, -111.8241135 40.7122212, -111.8241323 40.7121895, -111.8241366 40.7121765, -111.8241366 40.7121765, -111.8241434 40.7121558, -111.8241463 40.7121211, -111.8241411 40.7120866, -111.8241278 40.7120534, -111.824107 40.7120224, -111.824107 40.7120224, -111.8240999 40.7120153, -111.8240999 40.7120153, -111.8240792 40.7119948, -111.8240454 40.7119714, -111.8240066 40.7119528, -111.8239641 40.7119399, -111.8239192 40.7119328, -111.8239192 40.7119328, -111.8238734 40.711932, -111.8238645 40.711933, -111.8238645 40.711933, -111.8238346 40.7119254, -111.8238113 40.7119177, -111.823781 40.7119055, -111.8237559 40.7118928, -111.8237311 40.7118774, -111.8237107 40.7118625, -111.8236911 40.7118457, -111.8236714 40.7118264, -111.8236316 40.7117833, -111.823536 40.7116972, -111.823536 40.7116972, -111.8232903 40.711396, -111.8232631 40.7113649, -111.8232631 40.7113649, -111.8232833 40.711352, -111.8232966 40.7113346, -111.8233012 40.7113149, -111.8232967 40.7112951, -111.8232835 40.7112777, -111.8232633 40.7112648, -111.8232385 40.7112578, -111.8232121 40.7112577, -111.8232121 40.7112577, -111.8231917 40.7112627, -111.8231739 40.7112717, -111.8231601 40.7112842, -111.8231514 40.711299, -111.8231514 40.711299, -111.8231485 40.7113151, -111.8231485 40.7113151, -111.8230402 40.7113148, -111.8229908 40.7113147, -111.8226918 40.7113146, -111.8223501 40.7113145, -111.8222006 40.7113144, -111.8215819 40.7113141, -111.8215819 40.7113141, -111.8214869 40.7113138, -111.8203589 40.7113102, -111.8203589 40.7113102, -111.8192109 40.7113122, -111.8192109 40.7113122, -111.8183579 40.7113143, -111.8183579 40.7113143, -111.8173823 40.7113184, -111.8159137 40.71132, -111.8153475 40.7113193, -111.815083 40.7113175, -111.8150001 40.7113159, -111.8150001 40.7113159, -111.8150003 40.7112412, -111.8150003 40.7112412, -111.8149903 40.7097195, -111.8149903 40.7097195, -111.8149725 40.7085902, -111.8149725 40.7085902, -111.8149806 40.7079287, -111.8149806 40.7079287, -111.814981 40.7076728, -111.814981 40.7076728, -111.8149977 40.7072419, -111.8149977 40.7072419, -111.8149932 40.7070197, -111.8149905 40.7068575, -111.814981 40.7063, -111.814981 40.7063, -111.8149806 40.705791, -111.8149806 40.705791, -111.8149676 40.7049299, -111.8149676 40.7049299, -111.8149695 40.7045131, -111.8149718 40.704019, -111.8149718 40.704019, -111.8149639 40.7035542, -111.8149639 40.7035542, -111.8149632 40.703082, -111.8149632 40.703082, -111.8149722 40.7021983, -111.8149722 40.7021983, -111.8149766 40.7017158, -111.8149766 40.7017158, -111.8149815 40.7010698, -111.8149815 40.7010698, -111.8149808 40.7008696, -111.8149808 40.7008696, -111.81497 40.7003513, -111.814969 40.6999115, -111.814969 40.6999115, -111.8156548 40.6998645, -111.8156548 40.6998645, -111.8158561 40.6998637, -111.816208 40.6998643, -111.816208 40.6998643, -111.8164664 40.6998647, -111.8164664 40.6998647, -111.8169273 40.6998654, -111.8171436 40.6998658, -111.8171436 40.6998658, -111.817169 40.6998658, -111.8173518 40.6998661, -111.8173518 40.6998661, -111.8182928 40.6998669, -111.8186666 40.6998651, -111.8189305 40.6998661, -111.8191554 40.6998664, -111.819365 40.6998677, -111.8200392 40.6998683, -111.8207903 40.6998689, -111.8207903 40.6998689, -111.8212381 40.6998692, -111.8218194 40.6998697, -111.8220088 40.6998699, -111.8220088 40.6998699, -111.8220688 40.6998716, -111.8228871 40.699871, -111.8231786 40.6998714, -111.8234597 40.6998717, -111.8235851 40.6998719, -111.8236434 40.6998722, -111.8238174 40.699873, -111.8239592 40.6998723, -111.824492 40.699873, -111.824492 40.699873, -111.8250479 40.6998752, -111.8254212 40.6998767, -111.8254777 40.6998769, -111.8258733 40.6998785, -111.8260831 40.6998794, -111.8262488 40.6998801, -111.8262816 40.6998801, -111.8268585 40.6998796, -111.8271213 40.6998794, -111.8275242 40.6998791, -111.8276373 40.699879, -111.8278566 40.6998788, -111.8283948 40.6998784, -111.8284562 40.6998783, -111.828641 40.6998781, -111.8289407 40.6998778, -111.8292094 40.6998776, -111.8293704 40.6998775)"
yZEwQE1E7PBjlDa0dJ9oJK4VXA4EXrWogBpOblQeVZ2PYZLzoWyEJZ-4zXjR02q2A5MbdNPOXqbQ0b7DM5nE,yZEwQE1E7PBjlDa0dJ9oJK4VXA4EXrWogBpOblQeVZ2PYZLzoWyEJZ-QBqPzgepQyAV2,yZEwQE1E7PBjlDa0dJ9oJK4VXA4EXrWogBpOblQeVZ2PYZLzoWyEJZ-r0Jwxa04aa7dy,bus,2020-07-27 15:40:26,2020-07-27 15:53:13,4.43,"0.031, 0.118, 0.118, 0.129, 0.107, 0.167, 0.12, 0.123, 0.153, 0.117, 0.14, 0.1, 0.219, 0.18, 0.121, 0.08, 0.031, 0.031, 0.148, 0.262, 0.104, 0.186, 0.114, 0.15, 0.186, 0.245, 0.402, 0.066, 0.067, 0.128, 0.112, 0.145, 0.031",9x0rx31,9x0rqsq,3300 S @ 2210 E,1001870,1300 E @ 4545 S,1001105,OBO,2.7623048829591514,"1001870, 1501591, 1501623, 1501602, 1501603, 1501604, 1501605, 1501606, 1501607, 1501608, 1501609, 1501610, 1501611, 1501612, 1501613, 1501592, 1501572, 1001155, 1503553, 1503554, 1503589, 1503568, 1503569, 1503570, 1503571, 1503579, 1503580, 1503581, 1503564, 1503545, 1503546, 1503547, 1503548, 1001105",12.783333333333333,49035110300,49035110800,"LINESTRING (-111.827388 40.699689, -111.827288 40.699789, -111.827388 40.699689, -111.82513800000001 40.699703, -111.82513800000001 40.699703, -111.824685 40.69803099999999, -111.824685 40.69803099999999, -111.824686 40.696166, -111.824686 40.696166, -111.824672 40.694621999999995, -111.824672 40.694621999999995, -111.824676 40.692198999999995, -111.824676 40.692198999999995, -111.82466600000001 40.690456, -111.82466600000001 40.690456, -111.82469400000001 40.688674, -111.82469400000001 40.688674, -111.824735 40.686454999999995, -111.824735 40.686454999999995, -111.82471600000001 40.684763, -111.82471600000001 40.684763, -111.824692 40.682736, -111.824692 40.682736, -111.824719 40.681286, -111.824719 40.681286, -111.824718 40.678121999999995, -111.824718 40.678121999999995, -111.824709 40.675512999999995, -111.824709 40.675512999999995, -111.824713 40.67376599999999, -111.824713 40.67376599999999, -111.824713 40.672608999999994, -111.824713 40.672608999999994, -111.824613 40.672709, -111.824713 40.672608999999994, -111.824613 40.672709, -111.824713 40.672608999999994, -111.824764 40.670463999999996, -111.824764 40.670463999999996, -111.82740100000001 40.667246, -111.82740100000001 40.667246, -111.82921400000001 40.666630999999995, -111.82921400000001 40.666630999999995, -111.83259600000001 40.665822, -111.83259600000001 40.665822, -111.83477500000001 40.665845, -111.83477500000001 40.665845, -111.83764500000001 40.665853999999996, -111.83764500000001 40.665853999999996, -111.84119100000001 40.665881999999996, -111.84119100000001 40.665881999999996, -111.845678 40.666875999999995, -111.845678 40.666875999999995, -111.85323600000001 40.665915, -111.85323600000001 40.665915, -111.854359 40.66634, -111.854359 40.66634, -111.854299 40.667311999999995, -111.854299 40.667311999999995, -111.854178 40.669165, -111.854178 40.669165, -111.85414300000001 40.67079, -111.85414300000001 40.67079, -111.854117 40.672891, -111.854117 40.672891, -111.854017 40.672991)"
