linked_trip_id,trip_id,tour_id,travel_mode,local_datetime_start,local_datetime_end,network_distance,route_distance,geohash7_orig,geohash7_dest,access_stop,access_stop_id,egress_stop,egress_stop_id,trip_purpose,trip_weight,route_taken,duration_min,GEOID_orig,GEOID_dest,geometry
04wy6b2EdAqXZBBwrAYVlvAXvKp4W5N1WAlBwL6Y9ZYnWWBnXYpyee-KXVeQpVJwyl49,04wy6b2EdAqXZBBwrAYVlvAXvKp4W5N1WAlBwL6Y9ZYnWWBnXYpyee-KXVeQpVJwyl49,04wy6b2EdAqXZBBwrAYVlvAXvKp4W5N1WAlBwL6Y9ZYnWWBnXYpyee-wvrGeYYw6pKpX,car,2020-01-30 07:44:43,2020-01-30 08:26:00,22.43,"0.068, 0.01, 0.054, 0.076, 0.052, 0.043, 0.064, 0.077, 0.796, 0.197, 0.033, 0.037, 0.021, 0.008, 0.033, 0.005, 0.052, 0.092, 0.077, 0.077, 0.094, 0.033, 0.016, 0.052, 0.092, 0.077, 0.248, 0.066, 0.082, 0.183, 0.012, 0.046, 0.157, 0.046, 0.457, 0.03, 0.384, 0.163, 0.054, 0.044, 0.062, 0.02, 0.017, 0.017, 0.082, 0.058, 0.801, 0.029, 0.057, 0.302, 0.071, 0.109, 0.095, 0.106, 0.126, 0.068, 0.041, 0.22, 0.239, 0.414, 0.699, 0.551, 0.339, 0.667, 0.139, 0.291, 0.364, 0.383, 0.277, 0.58, 0.21, 0.566, 0.04, 0.668, 0.033, 0.001, 0.311, 0.044, 0.018, 0.295, 0.64, 0.029, 0.04, 0.031, 0.47, 0.096, 0.366, 0.045, 0.125, 0.316, 1.03, 0.028, 0.177, 0.241, 0.038, 0.054, 0.313, 1.2, 0.126, 0.265, 0.013, 0.098, 0.004, 0.236, 0.179, 0.051, 0.013, 0.035, 0.013, 0.204, 0.239, 0.061, 0.012, 0.269, 0.066, 0.015, 0.085, 0.013, 0.252, 0.028, 0.053, 0.026, 0.179, 0.183, 0.021, 0.038, 0.075, 0.052, 0.026, 0.025, 0.092, 0.306, 0.217",9x0qzf4,9x225bd,,,,,OBO,17.979832508747478,"1677569701, 83701832, 83625599, 1677377111, 506452719, 83573182, 83606385, 7466266903, 83606388, 6266956310, 83669854, 83539752, 83619432, 9115114032, 9115113970, 9115114026, 8555848933, 8555848924, 83664367, 83664368, 83664367, 8555848928, 8555868538, 8555848933, 8555848924, 83664367, 83664368, 83638816, 83545827, 83540190, 83664371, 2670158320, 9413071355, 1674494707, 83634814, 1449664805, 83638153, 2469530833, 2469536255, 11822963984, 12070204537, 11822963974, 1670804198, 11823822707, 10106996932, 10106996937, 83664387, 4987391413, 83542712, 7235413312, 2509039226, 5933328326, 2503517865, 353135494, 2503517831, 353135363, 353135365, 353135366, 353135317, 10126131053, 353135257, 353134529, 10076272764, 353134980, 353134962, 9956557055, 353134358, 359270044, 359272064, 352890045, 352890054, 352887753, 2786636780, 358200824, 358200817, 9249701931, 358200818, 358200812, 358200897, 3354361155, 358200873, 3354361156, 358200892, 358200889, 3354361159, 9594490066, 358203745, 358203352, 358203367, 9249701872, 2786639911, 352894166, 352894167, 352894388, 352894293, 352894328, 352894169, 352894438, 352894174, 83521399, 2786645088, 3354361169, 3354361171, 2786645080, 83511362, 352880798, 3354361174, 315028963, 83699792, 3354361176, 472513115, 315028964, 83699794, 3354361180, 1013077364, 3354361181, 83699798, 83699800, 3354361183, 83699806, 315028965, 83699808, 3354361186, 83699812, 3354361190, 83513877, 373420896, 83513875, 373044011, 9398011345, 83514175, 351969915, 351969922, 351969569",41.28333333333333,49035110106,49035980000,"LINESTRING (-111.8049355 40.5731179, -111.804251 40.5731131, -111.8036447 40.5731089, -111.8036447 40.5731089, -111.8034519 40.5731077, -111.8034519 40.5731077, -111.8030165 40.5731018, -111.8028229 40.5731071, -111.8026585 40.5731309, -111.8025404 40.5731581, -111.8024443 40.5731994, -111.8024443 40.5731994, -111.802131 40.5733389, -111.8018701 40.5734526, -111.8017192 40.5735121, -111.8015384 40.5736074, -111.8012385 40.5737929, -111.8012385 40.5737929, -111.8007647 40.5741748, -111.8006879 40.5742725, -111.8006266 40.5743726, -111.8006266 40.5743726, -111.8001711 40.5747296, -111.8000574 40.5748191, -111.8000574 40.5748191, -111.799605 40.5742911, -111.7993929 40.5740365, -111.7993929 40.5740365, -111.798632 40.5732734, -111.798505 40.5731455, -111.798505 40.5731455, -111.7981011 40.5734885, -111.7979056 40.5737005, -111.7977345 40.573905, -111.7976402 40.5740695, -111.7975578 40.5742322, -111.7975018 40.5743762, -111.7974613 40.5745214, -111.7974238 40.5746778, -111.7973956 40.5749124, -111.7974013 40.5751229, -111.7974193 40.5757868, -111.7973958 40.5760371, -111.7973491 40.5762961, -111.7972938 40.5766136, -111.7972439 40.5769269, -111.7971798 40.578034, -111.7971089 40.5785899, -111.7970477 40.5790691, -111.7969616 40.5795696, -111.7967676 40.5805221, -111.7966279 40.5811354, -111.7965663 40.5813329, -111.7964963 40.5815004, -111.7963832 40.5816912, -111.7962308 40.5819097, -111.7961174 40.5820776, -111.7959035 40.5823125, -111.7955695 40.5826688, -111.795415 40.5828634, -111.7953393 40.5829854, -111.7952333 40.5831946, -111.7951556 40.5833829, -111.7948564 40.5840885, -111.7948564 40.5840885, -111.7948019 40.5842351, -111.7946624 40.5846942, -111.7945711 40.5850346, -111.794458 40.5855434, -111.7943237 40.5862216, -111.7943097 40.5862924, -111.7941547 40.5868914, -111.7941547 40.5868914, -111.794121 40.5870323, -111.794048 40.5873557, -111.794048 40.5873557, -111.7940188 40.5875179, -111.7939958 40.5877046, -111.7939779 40.5878935, -111.7939779 40.5878935, -111.7939704 40.587954, -111.7939633 40.5880013, -111.7939553 40.5880433, -111.7939388 40.5880936, -111.7939198 40.5881414, -111.7938917 40.5881911, -111.7938917 40.5881911, -111.7938607 40.588239, -111.7938213 40.5882972, -111.7938213 40.5882972, -111.7937502 40.5883604, -111.7936959 40.5884021, -111.793657 40.5884279, -111.7936154 40.588451, -111.793568 40.5884745, -111.7935196 40.5884964, -111.793417 40.5885335, -111.793319 40.5885615, -111.793319 40.5885615, -111.793259 40.5885805, -111.793231 40.5885887, -111.793231 40.5885887, -111.7932255 40.5886121, -111.7932225 40.5886358, -111.7932228 40.588666, -111.7932279 40.588696, -111.7932366 40.5887219, -111.7932493 40.5887469, -111.7933908 40.5890127, -111.7934197 40.5890743, -111.7934445 40.5891369, -111.7934703 40.5892204, -111.7934887 40.589305, -111.7934887 40.589305, -111.7938629 40.5899975, -111.7942032 40.590515, -111.7942032 40.590515, -111.794398 40.5908929, -111.7945294 40.5911417, -111.7947433 40.5915539, -111.7947433 40.5915539, -111.7945294 40.5911417, -111.794398 40.5908929, -111.7942032 40.590515, -111.7942032 40.590515, -111.793978 40.5899706, -111.7937273 40.5894865, -111.7935985 40.5892401, -111.7935985 40.5892401, -111.7934706 40.5890173, -111.793346 40.5888, -111.793346 40.5888, -111.793231 40.5885887, -111.793231 40.5885887, -111.7932255 40.5886121, -111.7932225 40.5886358, -111.7932228 40.588666, -111.7932279 40.588696, -111.7932366 40.5887219, -111.7932493 40.5887469, -111.7933908 40.5890127, -111.7934197 40.5890743, -111.7934445 40.5891369, -111.7934703 40.5892204, -111.7934887 40.589305, -111.7934887 40.589305, -111.7938629 40.5899975, -111.7942032 40.590515, -111.7942032 40.590515, -111.794398 40.5908929, -111.7945294 40.5911417, -111.7947433 40.5915539, -111.7947433 40.5915539, -111.7952087 40.5924475, -111.7953388 40.5926998, -111.7954709 40.5929506, -111.7955879 40.5931729, -111.7957213 40.5934246, -111.795836 40.5936418, -111.7959443 40.5938493, -111.7960382 40.5940283, -111.7961019 40.5941385, -111.7961555 40.5942223, -111.7961954 40.5942862, -111.7962293 40.5943422, -111.7962621 40.5943979, -111.7963003 40.5944667, -111.7963701 40.5945998, -111.7964455 40.5947388, -111.7965177 40.5948848, -111.7965177 40.5948848, -111.7969668 40.5957835, -111.7969668 40.5957835, -111.797591 40.5968694, -111.797591 40.5968694, -111.7978774 40.5976988, -111.7979277 40.5979301, -111.7979424 40.5983136, -111.7979017 40.5986118, -111.7977766 40.5990428, -111.797596 40.5993491, -111.7975446 40.5994347, -111.7975446 40.5994347, -111.7974421 40.5995943, -111.7974421 40.5995943, -111.7971814 40.6000616, -111.7970998 40.6002027, -111.7970998 40.6002027, -111.7969958 40.6003943, -111.7968109 40.6007265, -111.7959497 40.6022739, -111.7959389 40.6022933, -111.7959389 40.6022933, -111.795672 40.6029237, -111.795672 40.6029237, -111.7947063 40.6044852, -111.7941828 40.6054952, -111.7937107 40.6063293, -111.7933931 40.6069875, -111.7927245 40.6082036, -111.7925854 40.6084693, -111.7924347 40.6087134, -111.7922499 40.6090141, -111.7922499 40.6090141, -111.792086 40.6092911, -111.792016 40.60941, -111.792016 40.60941, -111.7915798 40.6101403, -111.791323 40.6105462, -111.7904322 40.6119137, -111.7900017 40.6125445, -111.7896605 40.613053, -111.7891653 40.6138064, -111.7890451 40.613991, -111.7889404 40.6141622, -111.7888813 40.6142731, -111.7888619 40.6143189, -111.7888176 40.6144101, -111.7888176 40.6144101, -111.7887747 40.6145302, -111.7886964 40.6148047, -111.7886728 40.6149298, -111.7886547 40.6150591, -111.788644 40.6151721, -111.7886406 40.6152657, -111.788642 40.6153904, -111.7886453 40.6155111, -111.7886547 40.6156633, -111.7886738 40.615792, -111.7887028 40.6159255, -111.7888404 40.6164628, -111.7889143 40.6167441, -111.7889143 40.6167441, -111.7890749 40.6173529, -111.7891193 40.6175183, -111.7891193 40.6175183, -111.7892547 40.6180223, -111.7892846 40.6181445, -111.7892846 40.6181445, -111.7893145 40.6182666, -111.7893664 40.6185001, -111.7893879 40.6186251, -111.7894039 40.6187788, -111.7894158 40.6189485, -111.7894208 40.6190352, -111.7894208 40.6190352, -111.7894291 40.6191768, -111.789435 40.6192313, -111.7894455 40.6193292, -111.7894455 40.6193292, -111.7894858 40.6194689, -111.7895042 40.6195726, -111.7895042 40.6195726, -111.7895494 40.61982, -111.7895494 40.61982, -111.7896516 40.6201202, -111.789757 40.6203295, -111.7898839 40.6205245, -111.7900301 40.6206981, -111.7900598 40.6207333, -111.7902063 40.6208846, -111.7902063 40.6208846, -111.7902513 40.6209188, -111.7910242 40.6214473, -111.7910242 40.6214473, -111.791436 40.6216763, -111.793198 40.6226833, -111.7939276 40.6231198, -111.794504 40.6234829, -111.7955711 40.6242912, -111.7969074 40.625635, -111.7988871 40.627867, -111.7993345 40.6283714, -111.7995767 40.6286445, -111.8000338 40.6292455, -111.8001245 40.6294759, -111.8001893 40.6296668, -111.8002331 40.6299298, -111.8002278 40.630337, -111.8002278 40.630337, -111.800185 40.6307564, -111.800185 40.6307564, -111.8001735 40.630906, -111.8001232 40.6315807, -111.8001232 40.6315807, -111.8001044 40.6319695, -111.8000265 40.6327281, -111.8000198 40.6329737, -111.8000306 40.6331237, -111.8000555 40.6332764, -111.8000893 40.6334473, -111.8001515 40.6336209, -111.8002158 40.633777, -111.8003031 40.6339345, -111.8004295 40.6341261, -111.8005705 40.6342981, -111.8007112 40.6344488, -111.8008768 40.6345852, -111.8010532 40.6347175, -111.8012532 40.6348477, -111.8014471 40.6349464, -111.8016369 40.6350359, -111.801774 40.6350896, -111.8019137 40.6351372, -111.8020527 40.6351767, -111.8022025 40.6352161, -111.8022025 40.6352161, -111.8035097 40.6355024, -111.8035097 40.6355024, -111.80402 40.6355939, -111.8053032 40.6358923, -111.805505 40.6359241, -111.805505 40.6359241, -111.8056669 40.6360288, -111.8062313 40.636271, -111.8070177 40.6366657, -111.8070177 40.6366657, -111.8078741 40.637094, -111.8082249 40.6372795, -111.808718 40.6374891, -111.808718 40.6374891, -111.8092324 40.6374557, -111.8095157 40.6373775, -111.809756 40.6372407, -111.8099191 40.6371039, -111.8100564 40.6369216, -111.8103311 40.6363875, -111.8103311 40.6363875, -111.8107431 40.6358338, -111.8110487 40.6355682, -111.8110487 40.6355682, -111.8116506 40.6351885, -111.8116506 40.6351885, -111.8125369 40.6347917, -111.8134124 40.6345637, -111.8141763 40.634453, -111.8156354 40.6343488, -111.8156354 40.6343488, -111.8196609 40.6345637, -111.8201759 40.634578, -111.8201759 40.634578, -111.8208367 40.6345963, -111.8271625 40.6345702, -111.8280465 40.6345311, -111.8280465 40.6345311, -111.8291366 40.6343683, -111.8298146 40.6342185, -111.8386037 40.6319843, -111.840725 40.6314727, -111.840725 40.6314727, -111.8415477 40.6312743, -111.8426206 40.6310919, -111.843951 40.6309551, -111.8449037 40.6309226, -111.8493669 40.6309226, -111.8511257 40.6308363, -111.8511257 40.6308363, -111.8513581 40.6308249, -111.8535897 40.6306685, -111.8572204 40.6303103, -111.8575294 40.630298, -111.8575294 40.630298, -111.8588683 40.6302451, -111.8632714 40.6302256, -111.8702237 40.6302212, -111.8702237 40.6302212, -111.8728766 40.6302196, -111.8728766 40.6302196, -111.8736312 40.6302191, -111.8783839 40.6306768, -111.8783839 40.6306768, -111.8815685 40.6310252, -111.8852419 40.6314271, -111.8852419 40.6314271, -111.8893273 40.6318689, -111.8905204 40.632175, -111.8914388 40.6325398, -111.892118 40.6329606, -111.892118 40.6329606, -111.8937304 40.6339597, -111.8946619 40.6344075, -111.8953295 40.6346233, -111.8958942 40.6347668, -111.8962408 40.6348418, -111.8966438 40.6349104, -111.8966438 40.6349104, -111.8987022 40.6350792, -111.8992614 40.6351534, -111.8996214 40.6352115, -111.9000096 40.6352809, -111.9006144 40.6354113, -111.9015356 40.6356514, -111.9025412 40.6359142, -111.9030448 40.6360244, -111.9035722 40.6361153, -111.9041311 40.6361859, -111.9047284 40.6362223, -111.9057584 40.6362288, -111.9074578 40.6360855, -111.9074578 40.6360855, -111.9085479 40.6360334, -111.9095006 40.636066, -111.9114329 40.6362757, -111.9114329 40.6362757, -111.915069 40.6365932, -111.9156904 40.6366651, -111.9164972 40.6367839, -111.9171814 40.6369176, -111.917879 40.63709, -111.9191083 40.6374782, -111.9196624 40.637688, -111.9202139 40.637916, -111.9211921 40.6383986, -111.9215947 40.6386057, -111.9215947 40.6386057, -111.9221732 40.6389784, -111.9221732 40.6389784, -111.922943 40.6394608, -111.9236264 40.6400351, -111.9258768 40.6423145, -111.9265292 40.6428616, -111.9271587 40.6433206, -111.9274637 40.6435106, -111.9278853 40.6437343, -111.9282904 40.6439205, -111.9287116 40.6440986, -111.9290826 40.6442356, -111.9296105 40.6444051, -111.9301264 40.6445341, -111.9306503 40.6446367, -111.9312267 40.6447226, -111.9318232 40.6447699, -111.9318232 40.6447699, -111.9324501 40.6447956, -111.9324501 40.6447956, -111.9324729 40.6447959, -111.9324729 40.6447959, -111.938394 40.6447911, -111.938394 40.6447911, -111.9392279 40.6447856, -111.9392279 40.6447856, -111.9395645 40.6447871, -111.9395645 40.6447871, -111.9409189 40.6447875, -111.9413666 40.6447985, -111.9418453 40.6448251, -111.9423065 40.6448664, -111.9428018 40.6449367, -111.9432935 40.6450097, -111.9437419 40.645094, -111.9442042 40.6451943, -111.9450681 40.6454197, -111.9450681 40.6454197, -111.9455079 40.6455633, -111.9465002 40.6459356, -111.9476332 40.6464957, -111.9486288 40.6470948, -111.9495816 40.6478112, -111.9502081 40.6483973, -111.9507403 40.6490289, -111.9512381 40.6497192, -111.9516157 40.6503639, -111.9520106 40.6512756, -111.9522116 40.6518984, -111.9523171 40.6523418, -111.9523171 40.6523418, -111.9523882 40.6527538, -111.9523882 40.6527538, -111.9524311 40.6533268, -111.9524311 40.6533268, -111.95243 40.653779, -111.95243 40.653779, -111.9524095 40.6605875, -111.9524095 40.6605875, -111.9524098 40.6619737, -111.9524098 40.6619737, -111.952451 40.6672837, -111.952451 40.6672837, -111.9524513 40.6679302, -111.9524513 40.6679302, -111.9524664 40.669568, -111.952468 40.6697437, -111.952468 40.6697437, -111.952471 40.6700642, -111.9524802 40.6710678, -111.952487 40.6717917, -111.9524597 40.6743187, -111.9524597 40.6743187, -111.9524073 40.6751896, -111.9523381 40.6759253, -111.9521815 40.6767435, -111.9515148 40.6803554, -111.9513432 40.6818915, -111.9512574 40.6833625, -111.9512745 40.6850873, -111.9515951 40.6888453, -111.9516247 40.6891919, -111.9516247 40.6891919, -111.9516577 40.6895942, -111.9516577 40.6895942, -111.9516883 40.6899594, -111.9518725 40.692157, -111.9518725 40.692157, -111.9521512 40.6956506, -111.9521512 40.6956506, -111.9521674 40.6958437, -111.9521976 40.6962041, -111.9521976 40.6962041, -111.9522697 40.6969907, -111.9522697 40.6969907, -111.9522895 40.6972918, -111.9525754 40.7015211, -111.9525754 40.7015211, -111.9527468 40.7035401, -111.953442 40.7112307, -111.9535708 40.7134947, -111.9535193 40.7153684, -111.9533562 40.7172029, -111.9532558 40.7180564, -111.9530901 40.7188748, -111.9530901 40.7188748, -111.952661 40.7206702, -111.952661 40.7206702, -111.9513181 40.7243791, -111.9513181 40.7243791, -111.9512471 40.7245614, -111.9512471 40.7245614, -111.9507737 40.7259361, -111.9507737 40.7259361, -111.9507546 40.7259979, -111.9507546 40.7259979, -111.9503722 40.727683, -111.9500518 40.7293843, -111.9500518 40.7293843, -111.9496394 40.7319572, -111.9496394 40.7319572, -111.9495139 40.7326929, -111.9495139 40.7326929, -111.9494849 40.7328873, -111.9494849 40.7328873, -111.9493905 40.7333959, -111.9493905 40.7333959, -111.9493623 40.7335816, -111.9493623 40.7335816, -111.9491502 40.7355343, -111.9491469 40.7365382, -111.9491469 40.7365382, -111.9491763 40.7398113, -111.9491691 40.739997, -111.9491691 40.739997, -111.9491309 40.7408881, -111.9491309 40.7408881, -111.9491231 40.7410687, -111.9491231 40.7410687, -111.948952 40.7437893, -111.9489034 40.7444571, -111.9488688 40.7449592, -111.9488688 40.7449592, -111.9488008 40.7459147, -111.9488008 40.7459147, -111.9487894 40.7461364, -111.9487894 40.7461364, -111.9487013 40.7473646, -111.9487013 40.7473646, -111.9486921 40.7475522, -111.9486921 40.7475522, -111.9486352 40.7483063, -111.9484636 40.7507186, -111.9484341 40.7511983, -111.9484341 40.7511983, -111.948427 40.7515984, -111.948427 40.7515984, -111.9484098 40.7523635, -111.9484098 40.7523635, -111.9484224 40.7527339, -111.9484224 40.7527339, -111.9484462 40.7530448, -111.948558 40.7539696, -111.94896 40.7552963, -111.94896 40.7552963, -111.9492456 40.7562324, -111.9498135 40.7578747, -111.9498135 40.7578747, -111.9499173 40.7581653, -111.9499173 40.7581653, -111.9499815 40.7583796, -111.9500329 40.7585371, -111.9500725 40.7587027, -111.9500725 40.7587027, -111.9501117 40.7589035, -111.9501219 40.7591399, -111.9501185 40.759383, -111.9501014 40.7596296, -111.9500766 40.7597918, -111.9500766 40.7597918, -111.9499638 40.7605476, -111.9499638 40.7605476, -111.9499192 40.760921, -111.9499192 40.760921, -111.949868 40.7612826, -111.949868 40.7612826, -111.9498412 40.761608, -111.9498034 40.7621338, -111.9498378 40.7625373, -111.9498516 40.762616, -111.9498516 40.762616, -111.9500179 40.7632011, -111.950093 40.7633677, -111.9501896 40.7635647, -111.9503049 40.7637699, -111.9504149 40.7639324, -111.9505678 40.7641417, -111.9507475 40.7643469, -111.9509513 40.7645541, -111.9510693 40.7646658, -111.9511954 40.7647674, -111.9513966 40.7649319, -111.9516889 40.765127, -111.9518955 40.7652489, -111.952212 40.7654093, -111.9526438 40.7656023, -111.9527672 40.7656551, -111.9529817 40.7657323, -111.9531668 40.7657811, -111.9534029 40.7658481, -111.9534029 40.7658481, -111.9537515 40.7659213, -111.9540385 40.7659639, -111.9543658 40.7660025, -111.9547466 40.7660289, -111.9550417 40.7660371, -111.9555164 40.7660107, -111.9559421 40.7659725, -111.9562675 40.7659172, -111.956651 40.7658217, -111.957427 40.7656019)"
