linked_trip_id,trip_id,tour_id,travel_mode,local_datetime_start,local_datetime_end,network_distance,route_distance,geohash7_orig,geohash7_dest,access_stop,access_stop_id,egress_stop,egress_stop_id,trip_purpose,trip_weight,route_taken,duration_min,GEOID_orig,GEOID_dest,geometry
5vNVYy6gl7lo0yeryBzXWORE0ZMK07MWA6XQ40VrrW1gVEJe77g6lY-rRb6KOBDJWpY9A6PyJ0NrD9KyzOEy,5vNVYy6gl7lo0yeryBzXWORE0ZMK07MWA6XQ40VrrW1gVEJe77g6lY-vY1brlojDLNQB,5vNVYy6gl7lo0yeryBzXWORE0ZMK07MWA6XQ40VrrW1gVEJe77g6lY-nEdBWYlMLxlX2,car,2020-03-03 08:58:03,2020-03-03 09:02:24,1.17,"0.103, 0.141, 0.056, 0.057, 0.032, 0.042, 0.025, 0.004, 0.062, 0.004, 0.113, 0.332, 0.101, 0.101",9x0rpu5,9x0rpuc,,,,,OBO,24.41054413260345,"83648908, 83619505, 83605365, 83619503, 83619501, 83599700, 83643917, 10060270481, 83570329, 1670854469, 1670854471, 503537084, 83541705, 83570310, 83541705",4.35,49035110106,49035111002,"LINESTRING (-111.8030141 40.6283615, -111.8049796 40.6283485, -111.8049796 40.6283485, -111.8049367 40.6281009, -111.8042467 40.6270374, -111.8041418 40.626909, -111.8037351 40.6265766, -111.8037351 40.6265766, -111.8030077 40.6259775, -111.8030077 40.6259775, -111.8022441 40.6253908, -111.8022441 40.6253908, -111.8018296 40.6250588, -111.8018296 40.6250588, -111.8017641 40.6251067, -111.8015299 40.6252803, -111.8011897 40.6254067, -111.8011897 40.6254067, -111.8011051 40.6253883, -111.8008198 40.6253986, -111.8007098 40.6253929, -111.8007098 40.6253929, -111.8006967 40.6254545, -111.8006967 40.6254545, -111.8005736 40.6258799, -111.8003173 40.6262967, -111.8003173 40.6262967, -111.800303 40.626323, -111.800291 40.6263467, -111.800291 40.6263467, -111.8002643 40.6264061, -111.8002485 40.6264414, -111.8001846 40.6266541, -111.8001703 40.6268468, -111.8001809 40.6270089, -111.8002528 40.6273611, -111.8003554 40.6276637, -111.8005149 40.6279328, -111.8005149 40.6279328, -111.8010429 40.6286214, -111.801171 40.6287534, -111.8013193 40.6288673, -111.8016198 40.6290535, -111.8027745 40.6296294, -111.8031846 40.6298358, -111.8036235 40.630003, -111.8044045 40.6302571, -111.8045634 40.6303675, -111.8046878 40.6304851, -111.805036 40.6310646, -111.805036 40.6310646, -111.8052009 40.6313506, -111.8052621 40.6315044, -111.8052824 40.6316581, -111.8052714 40.6318074, -111.8052714 40.6321526, -111.80535 40.6324028, -111.805387 40.6324853, -111.805387 40.6324853, -111.80535 40.6324028, -111.8052714 40.6321526, -111.8052714 40.6318074, -111.8052824 40.6316581, -111.8052621 40.6315044, -111.8052009 40.6313506, -111.805036 40.6310646)"
5vNVYy6gl7lo0yeryBzXWORE0ZMK07MWA6XQ40VrrW1gVEJe77g6lY-rRb6KOBDJWpY9A6PyJ0NrD9KyzOEy,5vNVYy6gl7lo0yeryBzXWORE0ZMK07MWA6XQ40VrrW1gVEJe77g6lY-vY1Xbyoq26LGz,5vNVYy6gl7lo0yeryBzXWORE0ZMK07MWA6XQ40VrrW1gVEJe77g6lY-nEdBWYlMLxlX2,bus,2020-03-03 09:05:09,2020-03-03 10:06:26,16.46,"0.031, 0.112, 0.475, 0.111, 0.241, 0.216, 0.161, 0.132, 0.133, 0.164, 0.444, 0.206, 0.086, 0.339, 0.094, 0.137, 0.194, 0.22, 0.139, 0.146, 0.171, 0.168, 0.095, 0.165, 0.209, 0.185, 0.117, 0.1, 0.105, 0.202, 0.091, 0.101, 0.059, 0.161, 0.116, 0.083, 0.159, 0.15, 0.094, 0.164, 0.203, 0.283, 0.389, 0.169, 0.091, 0.102, 0.143, 0.076, 0.145, 0.142, 0.165, 0.08, 0.201, 0.267, 0.167, 0.101, 0.118, 0.137, 0.124, 0.254, 0.17, 0.149, 0.13, 0.149, 0.176, 0.125, 0.077, 0.151, 0.162, 0.138, 0.089, 0.198, 0.102, 0.228, 0.394, 0.142, 0.142, 0.111, 0.43, 0.282, 0.175, 0.065, 0.139, 0.185, 0.127, 0.153, 0.085, 0.158, 0.148, 0.166, 0.075, 0.158, 0.083, 0.157, 0.168, 0.031, 0.181, 0.031, 0.159, 0.17, 0.14, 0.3, 0.031",9x0rpuc,9x0rvur,3000 E @ 6531 S,1003962,400 S / 200 E (EB) for Library Stn,1003055,OBO,3.5974291537558885,"1003962, 1501733, 1501673, 1501675, 1501676, 1501677, 1501678, 1501679, 1501680, 1501681, 1501682, 1501683, 1501684, 1501685, 1501738, 1501734, 1501686, 1501739, 1501714, 1501715, 1501716, 1501699, 1501700, 1501701, 1501737, 1501702, 1501703, 1501704, 1501696, 1501697, 1501698, 1501721, 1501705, 1501706, 1501707, 1501708, 1501709, 1501729, 1501710, 1501725, 1501727, 1501658, 1501728, 1501713, 1501717, 1501718, 1501719, 1501720, 1501730, 1501689, 1501726, 1501731, 1501711, 1501712, 1501659, 1501660, 1501661, 1501662, 1501743, 1501688, 1501652, 1501747, 1501653, 1501654, 1501648, 1501655, 1501656, 1501657, 1501649, 1501650, 1501722, 1501645, 1501646, 1501647, 1501695, 1501690, 1501723, 1501691, 1501651, 1501740, 1501692, 1501693, 1501744, 1501663, 1501664, 1501665, 1501666, 1501667, 1501668, 1501669, 1501724, 1501670, 1501735, 1501736, 1501745, 1501694, 1001711, 1000965, 1500353, 1500409, 1500430, 1500369, 1500381, 1003055",61.28333333333333,49035111002,49035114000,"LINESTRING (-111.806516 40.632518, -111.806416 40.632618, -111.806516 40.632518, -111.806031 40.634091, -111.806031 40.634091, -111.811927 40.639314999999996, -111.811927 40.639314999999996, -111.811943 40.640916999999995, -111.811943 40.640916999999995, -111.811946 40.644400999999995, -111.811946 40.644400999999995, -111.81196200000001 40.647523, -111.81196200000001 40.647523, -111.811948 40.64985299999999, -111.811948 40.64985299999999, -111.812595 40.651700999999996, -111.812595 40.651700999999996, -111.813697 40.653440999999994, -111.813697 40.653440999999994, -111.815459 40.655407, -111.815459 40.655407, -111.819175 40.661187999999996, -111.819175 40.661187999999996, -111.819796 40.664134, -111.819796 40.664134, -111.82086600000001 40.665071, -111.82086600000001 40.665071, -111.82464 40.669047, -111.82464 40.669047, -111.82459 40.670407999999995, -111.82459 40.670407999999995, -111.824561 40.672394, -111.824561 40.672394, -111.824546 40.6752, -111.824546 40.6752, -111.824544 40.678388, -111.824544 40.678388, -111.824541 40.680395999999995, -111.824541 40.680395999999995, -111.82453600000001 40.682503, -111.82453600000001 40.682503, -111.824529 40.684971, -111.824529 40.684971, -111.82449 40.687408999999995, -111.82449 40.687408999999995, -111.824488 40.688782999999994, -111.824488 40.688782999999994, -111.82451900000001 40.691168999999995, -111.82451900000001 40.691168999999995, -111.824517 40.694191, -111.824517 40.694191, -111.824517 40.696867999999995, -111.824517 40.696867999999995, -111.824483 40.698561, -111.824483 40.698561, -111.825393 40.699841, -111.825393 40.699841, -111.827399 40.699845999999994, -111.827399 40.699845999999994, -111.83125100000001 40.699844999999996, -111.83125100000001 40.699844999999996, -111.832988 40.699858, -111.832988 40.699858, -111.834106 40.701046, -111.834106 40.701046, -111.834113 40.701902999999994, -111.834113 40.701902999999994, -111.834119 40.704226, -111.834119 40.704226, -111.83411100000001 40.705909, -111.83411100000001 40.705909, -111.834123 40.707111999999995, -111.834123 40.707111999999995, -111.834125 40.709413999999995, -111.834125 40.709413999999995, -111.83412700000001 40.711591999999996, -111.83412700000001 40.711591999999996, -111.835172 40.712697999999996, -111.835172 40.712697999999996, -111.838295 40.712689999999995, -111.838295 40.712689999999995, -111.842147 40.713038999999995, -111.842147 40.713038999999995, -111.842173 40.717135999999996, -111.842173 40.717135999999996, -111.841988 40.722767999999995, -111.841988 40.722767999999995, -111.842177 40.725207999999995, -111.842177 40.725207999999995, -111.842301 40.726526, -111.842301 40.726526, -111.84229500000001 40.728004999999996, -111.84229500000001 40.728004999999996, -111.842292 40.730079999999994, -111.842292 40.730079999999994, -111.842316 40.731173999999996, -111.842316 40.731173999999996, -111.84227800000001 40.733276999999994, -111.84227800000001 40.733276999999994, -111.839578 40.733472, -111.839578 40.733472, -111.836509 40.734029, -111.836509 40.734029, -111.836549 40.735183, -111.836549 40.735183, -111.836558 40.738097999999994, -111.836558 40.738097999999994, -111.836568 40.741966, -111.836568 40.741966, -111.836567 40.744378, -111.836567 40.744378, -111.836574 40.745842999999994, -111.836574 40.745842999999994, -111.836569 40.747553999999994, -111.836569 40.747553999999994, -111.836569 40.749540999999994, -111.836569 40.749540999999994, -111.834649 40.750589999999995, -111.834649 40.750589999999995, -111.829802 40.750581, -111.829802 40.750581, -111.826659 40.751172, -111.826659 40.751172, -111.826651 40.75333199999999, -111.826651 40.75333199999999, -111.826662 40.755207999999996, -111.826662 40.755207999999996, -111.824613 40.756707999999996, -111.824613 40.756707999999996, -111.824392 40.759251, -111.824392 40.759251, -111.82581900000001 40.760701, -111.82581900000001 40.760701, -111.827146 40.761193, -111.827146 40.761193, -111.828826 40.759420999999996, -111.828826 40.759420999999996, -111.83068800000001 40.757551, -111.83068800000001 40.757551, -111.832463 40.756066999999994, -111.832463 40.756066999999994, -111.834025 40.755559, -111.834025 40.755559, -111.83492700000001 40.758348, -111.83492700000001 40.758348, -111.834788 40.759814, -111.834788 40.759814, -111.83582100000001 40.76302, -111.83582100000001 40.76302, -111.837244 40.768615, -111.837244 40.768615, -111.83915900000001 40.770073, -111.83915900000001 40.770073, -111.84056600000001 40.771829999999994, -111.84056600000001 40.771829999999994, -111.842551 40.77238199999999, -111.842551 40.77238199999999, -111.847513 40.767421999999996, -111.847513 40.767421999999996, -111.85241500000001 40.769127999999995, -111.85241500000001 40.769127999999995, -111.852305 40.771657999999995, -111.852305 40.771657999999995, -111.852301 40.77259299999999, -111.852301 40.77259299999999, -111.854946 40.772769, -111.854946 40.772769, -111.858475 40.772774999999996, -111.858475 40.772774999999996, -111.860896 40.772783999999994, -111.860896 40.772783999999994, -111.863821 40.772796, -111.863821 40.772796, -111.865452 40.772800999999994, -111.865452 40.772800999999994, -111.868477 40.772819, -111.868477 40.772819, -111.871314 40.772772999999994, -111.871314 40.772772999999994, -111.874477 40.772782, -111.874477 40.772782, -111.875901 40.772797, -111.875901 40.772797, -111.878929 40.77278, -111.878929 40.77278, -111.88051300000001 40.772783, -111.88051300000001 40.772783, -111.883515 40.772788, -111.883515 40.772788, -111.886719 40.772788999999996, -111.886719 40.772788999999996, -111.886619 40.772889, -111.886619 40.772889, -111.888411 40.770641, -111.88851100000001 40.770540999999994, -111.888411 40.770641, -111.88851100000001 40.770540999999994, -111.888513 40.768238999999994, -111.888513 40.768238999999994, -111.88852200000001 40.765772, -111.88852200000001 40.765772, -111.888526 40.763751, -111.888526 40.763751, -111.884918 40.76038, -111.884918 40.76038, -111.884818 40.76048)"
